timestamp_localtime,experiment,pioreactor_unit,timestamp,message,source,level,task
5/24/24 10:28,Switching Media Salinity,worker4,2024-05-24T17:28:53.921805Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.041666666666666, 8.03125, 8.041666666666666, 8.041666666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.072916666666666, 8.083333333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.145833333333334, 8.145833333333334, 8.166666666666666, 8.166666666666666, 8.15625, 8.135416666666666]}",app,DEBUG,temperature_control
5/24/24 10:28,Switching Media Salinity,worker3,2024-05-24T17:28:53.943532Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.135416666666666, 8.15625, 8.177083333333334, 8.177083333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.208333333333334, 8.197916666666666, 8.21875, 8.229166666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 10:28,Switching Media Salinity,worker2,2024-05-24T17:28:53.953895Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.28125, 8.270833333333334, 8.302083333333334, 8.302083333333334, 8.302083333333334, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 10:28,Switching Media Salinity,worker1,2024-05-24T17:28:53.958913Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.322916666666666, 8.3125, 8.333333333333334, 8.364583333333334, 8.364583333333334, 8.375, 8.375, 8.375, 8.375, 8.375, 8.375, 8.385416666666666, 8.416666666666666, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.447916666666666, 8.4375, 8.4375, 8.458333333333334]}",app,DEBUG,temperature_control
5/24/24 10:30,Switching Media Salinity,leader1,2024-05-24T17:30:31.428858Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.052083333333334, 8.03125, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 10:32,Switching Media Salinity,worker4,2024-05-24T17:32:38.921007Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.0, 8.010416666666666, 8.0, 8.020833333333334, 8.041666666666666, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/24/24 10:32,Switching Media Salinity,worker3,2024-05-24T17:32:38.945868Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.15625, 8.177083333333334, 8.166666666666666, 8.1875, 8.1875, 8.1875, 8.1875]}",app,DEBUG,temperature_control
5/24/24 10:32,Switching Media Salinity,worker2,2024-05-24T17:32:38.955406Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.229166666666666, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.270833333333334, 8.260416666666666, 8.28125]}",app,DEBUG,temperature_control
5/24/24 10:32,Switching Media Salinity,worker1,2024-05-24T17:32:38.962277Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.375, 8.375, 8.364583333333334, 8.34375, 8.354166666666666, 8.322916666666666, 8.322916666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.322916666666666, 8.364583333333334, 8.34375, 8.364583333333334]}",app,DEBUG,temperature_control
5/24/24 10:33,Switching Media Salinity,leader1,2024-05-24T17:33:51.425975Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.010416666666666, 8.020833333333334, 8.010416666666666, 8.020833333333334, 8.052083333333334, 8.052083333333334, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/24/24 10:36,Switching Media Salinity,worker4,2024-05-24T17:36:23.920987Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.15625, 8.145833333333334, 8.135416666666666, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.083333333333334, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.041666666666666, 8.010416666666666, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 10:36,Switching Media Salinity,worker3,2024-05-24T17:36:23.942790Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.21875, 8.208333333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.15625, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/24/24 10:36,Switching Media Salinity,worker2,2024-05-24T17:36:23.958614Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.28125, 8.25, 8.28125, 8.260416666666666, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.239583333333334, 8.239583333333334, 8.25, 8.21875, 8.229166666666666, 8.25]}",app,DEBUG,temperature_control
5/24/24 10:36,Switching Media Salinity,worker1,2024-05-24T17:36:23.959991Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.447916666666666, 8.4375, 8.4375, 8.447916666666666, 8.4375, 8.4375, 8.447916666666666, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.416666666666666, 8.375, 8.375, 8.375, 8.375, 8.375, 8.375, 8.322916666666666, 8.322916666666666, 8.322916666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 10:37,Switching Media Salinity,leader1,2024-05-24T17:37:11.425897Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 10:40,Switching Media Salinity,worker4,2024-05-24T17:40:08.923102Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.0625, 8.09375, 8.114583333333334, 8.104166666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.15625, 8.135416666666666, 8.166666666666666, 8.177083333333334, 8.15625, 8.177083333333334, 8.15625, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.072916666666666, 8.0625]}",app,DEBUG,temperature_control
5/24/24 10:40,Switching Media Salinity,worker3,2024-05-24T17:40:08.942677Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.177083333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.197916666666666, 8.229166666666666, 8.239583333333334, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.229166666666666, 8.197916666666666, 8.1875]}",app,DEBUG,temperature_control
5/24/24 10:40,Switching Media Salinity,worker2,2024-05-24T17:40:08.954164Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.270833333333334, 8.3125, 8.3125, 8.291666666666666, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334]}",app,DEBUG,temperature_control
5/24/24 10:40,Switching Media Salinity,worker1,2024-05-24T17:40:08.958064Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.354166666666666, 8.375, 8.375, 8.375, 8.375, 8.375, 8.375, 8.385416666666666, 8.375, 8.385416666666666, 8.40625, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.447916666666666, 8.4375, 8.447916666666666, 8.447916666666666, 8.46875, 8.458333333333334, 8.447916666666666, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375]}",app,DEBUG,temperature_control
5/24/24 10:40,Switching Media Salinity,leader1,2024-05-24T17:40:31.426557Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.083333333333334, 8.083333333333334, 8.0625, 8.072916666666666, 8.0625, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.041666666666666, 8.041666666666666, 8.010416666666666, 8.010416666666666, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 10:43,Switching Media Salinity,leader1,2024-05-24T17:43:51.427076Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.010416666666666, 8.010416666666666, 8.020833333333334, 8.020833333333334, 8.041666666666666, 8.052083333333334, 8.041666666666666, 8.041666666666666, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/24/24 10:43,Switching Media Salinity,worker4,2024-05-24T17:43:53.921407Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.03125, 8.052083333333334, 8.052083333333334, 8.0625, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.072916666666666, 8.09375, 8.083333333333334, 8.114583333333334, 8.114583333333334, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/24/24 10:43,Switching Media Salinity,worker3,2024-05-24T17:43:53.943227Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.125, 8.125, 8.145833333333334, 8.145833333333334, 8.166666666666666, 8.15625, 8.177083333333334, 8.15625, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.229166666666666, 8.25, 8.239583333333334]}",app,DEBUG,temperature_control
5/24/24 10:43,Switching Media Salinity,worker2,2024-05-24T17:43:53.954501Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.229166666666666, 8.25, 8.229166666666666, 8.229166666666666, 8.25, 8.239583333333334, 8.239583333333334, 8.229166666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666, 8.25, 8.260416666666666, 8.270833333333334, 8.270833333333334, 8.291666666666666, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 10:43,Switching Media Salinity,worker1,2024-05-24T17:43:53.962738Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.322916666666666, 8.3125, 8.3125, 8.34375, 8.354166666666666, 8.364583333333334, 8.375, 8.375, 8.375, 8.375, 8.375, 8.385416666666666, 8.395833333333334]}",app,DEBUG,temperature_control
5/24/24 10:47,Switching Media Salinity,leader1,2024-05-24T17:47:11.425698Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.041666666666666, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/24/24 10:47,Switching Media Salinity,worker4,2024-05-24T17:47:38.921561Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.09375, 8.0625, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.020833333333334, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.020833333333334, 8.010416666666666, 8.052083333333334]}",app,DEBUG,temperature_control
5/24/24 10:47,Switching Media Salinity,worker3,2024-05-24T17:47:38.945757Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.239583333333334, 8.21875, 8.197916666666666, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.177083333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/24/24 10:47,Switching Media Salinity,worker2,2024-05-24T17:47:38.956680Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.302083333333334, 8.291666666666666, 8.291666666666666, 8.291666666666666, 8.270833333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.239583333333334, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 10:47,Switching Media Salinity,worker1,2024-05-24T17:47:38.960217Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.4375, 8.4375, 8.4375, 8.4375, 8.427083333333334, 8.416666666666666, 8.375, 8.375, 8.375, 8.375, 8.375, 8.375, 8.354166666666666, 8.322916666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 10:50,Switching Media Salinity,leader1,2024-05-24T17:50:31.425396Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/24/24 10:51,Switching Media Salinity,worker4,2024-05-24T17:51:23.921001Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.15625, 8.145833333333334, 8.135416666666666, 8.15625, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.0625, 8.083333333333334, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.041666666666666, 8.010416666666666, 8.0]}",app,DEBUG,temperature_control
5/24/24 10:51,Switching Media Salinity,worker3,2024-05-24T17:51:23.947665Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.1875, 8.208333333333334, 8.229166666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.229166666666666, 8.208333333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.177083333333334, 8.145833333333334, 8.145833333333334, 8.125, 8.125]}",app,DEBUG,temperature_control
5/24/24 10:51,Switching Media Salinity,worker2,2024-05-24T17:51:23.950759Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.28125, 8.270833333333334, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 10:51,Switching Media Salinity,worker1,2024-05-24T17:51:23.958085Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.375, 8.375, 8.375, 8.385416666666666, 8.427083333333334, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.447916666666666, 8.447916666666666, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.416666666666666, 8.395833333333334, 8.375, 8.375, 8.375, 8.375]}",app,DEBUG,temperature_control
5/24/24 10:53,Switching Media Salinity,leader1,2024-05-24T17:53:51.424587Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.020833333333334, 8.052083333333334]}",app,DEBUG,temperature_control
5/24/24 10:55,Switching Media Salinity,worker4,2024-05-24T17:55:08.923117Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.020833333333334, 8.020833333333334, 8.041666666666666, 8.041666666666666, 8.052083333333334, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.072916666666666, 8.104166666666666, 8.104166666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.145833333333334, 8.125, 8.15625, 8.15625, 8.166666666666666, 8.135416666666666]}",app,DEBUG,temperature_control
5/24/24 10:55,Switching Media Salinity,worker3,2024-05-24T17:55:08.945980Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.145833333333334, 8.166666666666666, 8.177083333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.21875, 8.239583333333334, 8.229166666666666, 8.25, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 10:55,Switching Media Salinity,worker2,2024-05-24T17:55:08.956799Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666, 8.270833333333334, 8.25, 8.28125, 8.28125, 8.302083333333334, 8.291666666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/24/24 10:55,Switching Media Salinity,worker1,2024-05-24T17:55:08.958004Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.34375, 8.354166666666666, 8.364583333333334, 8.375, 8.375, 8.375, 8.375, 8.375, 8.395833333333334, 8.40625, 8.416666666666666, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.447916666666666, 8.447916666666666]}",app,DEBUG,temperature_control
5/24/24 10:57,Switching Media Salinity,leader1,2024-05-24T17:57:11.422682Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.052083333333334, 8.0625, 8.03125, 8.0, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 7.989583333333333, 8.0, 7.979166666666667, 7.989583333333333]}",app,DEBUG,temperature_control
5/24/24 10:58,Switching Media Salinity,worker4,2024-05-24T17:58:53.919641Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.041666666666666, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.0, 8.052083333333334, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/24/24 10:58,Switching Media Salinity,worker3,2024-05-24T17:58:53.945786Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.135416666666666, 8.125, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.135416666666666, 8.15625, 8.166666666666666, 8.1875]}",app,DEBUG,temperature_control
5/24/24 10:58,Switching Media Salinity,worker2,2024-05-24T17:58:53.954582Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.21875, 8.229166666666666, 8.208333333333334, 8.239583333333334, 8.229166666666666, 8.239583333333334, 8.229166666666666, 8.21875, 8.21875, 8.229166666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/24/24 10:58,Switching Media Salinity,worker1,2024-05-24T17:58:53.959164Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.375, 8.375, 8.375, 8.364583333333334, 8.34375, 8.322916666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.322916666666666, 8.3125]}",app,DEBUG,temperature_control
